MeanAmplitude,1.2703440803285566
StdAmplitude,0.16476054536915982
MeanSpeed,2.0150708258913603
StdSpeed,0.786320314563081
MeanRMSVelocity,5.105590652449223
StdRMSVelocity,1.9396225157543872
MeanOpeningSpeed,3.8213516889333103
StdOpeningSpeed,1.6849509789694352
MeanClosingSpeed,4.392531438554741
StdClosingSpeed,1.6195130977623353
MeanCycleDuration,0.7521929824561405
StdCycleDuration,0.38801811339810294
RangeCycleDuration,2.6166666666666645
Rate,1.2506856829402084
AmplitudeDecay,1.0153787879005782
VelocityDecay,1.8805782754253773
RateDecay,1.923255813953488
CVAmplitude,0.1296975740041602
CVCycleDuration,0.5158491536721134
CVSpeed,0.3902196907720376
CVRMSVelocity,0.37990168969459454
CVOpeningSpeed,0.4409306224938881
CVClosingSpeed,0.36869698496573494
