MeanAmplitude,1.2356182798765976
StdAmplitude,0.03415347398676306
MeanSpeed,2.3587075203655696
StdSpeed,0.19580559893176255
MeanRMSVelocity,6.397640377153024
StdRMSVelocity,0.37796049366086165
MeanOpeningSpeed,3.925655051851596
StdOpeningSpeed,0.529717292474638
MeanClosingSpeed,6.123198855544167
StdClosingSpeed,0.8184040905798717
MeanCycleDuration,0.5277777777777778
StdCycleDuration,0.05061351988413499
RangeCycleDuration,0.24999999999999978
Rate,1.651376146788991
AmplitudeDecay,1.0015276547263245
VelocityDecay,0.8489617348155467
RateDecay,0.8750000000000001
CVAmplitude,0.027640796954035027
CVCycleDuration,0.09589930083309788
CVSpeed,0.08301393760826063
CVRMSVelocity,0.05907810870561243
CVOpeningSpeed,0.13493729975709115
CVClosingSpeed,0.13365629793957431
