MeanAmplitude,1.5728127429498897
StdAmplitude,0.24971549031095103
MeanSpeed,2.8700042714138294
StdSpeed,0.5482314769259787
MeanRMSVelocity,7.2797112300592195
StdRMSVelocity,1.289701051394858
MeanOpeningSpeed,5.195438145386302
StdOpeningSpeed,0.9524045619643464
MeanClosingSpeed,6.656153570601325
StdClosingSpeed,1.566186197158071
MeanCycleDuration,0.5742424242424242
StdCycleDuration,0.2060160379610125
RangeCycleDuration,1.049999999999999
Rate,1.4887218045112782
AmplitudeDecay,1.4245687246109335
VelocityDecay,1.368394188701271
RateDecay,1.154228855721393
CVAmplitude,0.15877000706555633
CVCycleDuration,0.35876143813791095
CVSpeed,0.1910211362354201
CVRMSVelocity,0.1771637652424252
CVOpeningSpeed,0.1833155424649043
CVClosingSpeed,0.23529898770298052
