MeanAmplitude,1.1421586435194204
StdAmplitude,0.13406336491827983
MeanSpeed,2.580472240177396
StdSpeed,0.4165606632079027
MeanRMSVelocity,6.458889346499123
StdRMSVelocity,0.9467787277422836
MeanOpeningSpeed,4.669477346127053
StdOpeningSpeed,0.9306479364651893
MeanClosingSpeed,5.869161356060976
StdClosingSpeed,0.8809287457307045
MeanCycleDuration,0.4492063492063492
StdCycleDuration,0.056689115645804984
RangeCycleDuration,0.16666666666666696
Rate,2.25
AmplitudeDecay,1.2630034651132342
VelocityDecay,1.34462551763874
RateDecay,1.043956043956044
CVAmplitude,0.11737718370294005
CVCycleDuration,0.12619838465320543
CVSpeed,0.16142807379290622
CVRMSVelocity,0.14658537667245544
CVOpeningSpeed,0.19930451900298546
CVClosingSpeed,0.15009448408178203
