MeanAmplitude,1.2215363211781585
StdAmplitude,0.15839831190487696
MeanSpeed,3.0377687337600343
StdSpeed,0.47877505564383427
MeanRMSVelocity,7.448502878715503
StdRMSVelocity,1.190838744410221
MeanOpeningSpeed,6.38221340558028
StdOpeningSpeed,0.9054420835099367
MeanClosingSpeed,5.858699741433937
StdClosingSpeed,1.1514557413740563
MeanCycleDuration,0.4047619047619047
StdCycleDuration,0.029160592175990235
RangeCycleDuration,0.06666666666666687
Rate,2.5609756097560976
AmplitudeDecay,1.2215386457483823
VelocityDecay,1.2360833347523126
RateDecay,1.0
CVAmplitude,0.12967138934690334
CVCycleDuration,0.07204381596421118
CVSpeed,0.15760747364438923
CVRMSVelocity,0.15987625483949355
CVOpeningSpeed,0.1418696032192005
CVClosingSpeed,0.19653776301774317
